event_time,screen,duration,device_id,session_id,date
2025-11-06 14:19:29.014,Home,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:19:30.360,Rank,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:19:30.776,Forest,0.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:19:30.776,MissionModal,0.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:19:38.841,Home,8.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:19:39.444,Rank,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:19:40.044,Forest,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:19:40.044,MissionModal,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:19:40.580,Home,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:19:41.660,MissionModal,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:19:41.660,Forest,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:19:42.276,Rank,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:19:43.358,Forest,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:19:43.358,MissionModal,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:19:44.022,Home,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:19:44.803,MissionModal,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:19:44.803,Forest,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:19:45.318,Rank,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:19:45.684,Forest,0.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:19:45.684,MissionModal,0.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:19:46.137,Home,0.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:19:47.018,MissionModal,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:19:47.018,Forest,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:19:47.464,Rank,0.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:19:47.884,Forest,0.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:19:47.884,MissionModal,0.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:19:48.781,Home,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:19:49.813,MissionModal,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:19:49.813,Forest,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:19:50.310,Rank,0.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:19:50.709,Forest,0.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:19:50.709,MissionModal,0.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:20:05.342,Home,15.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:20:07.352,Rank,2.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:20:08.553,Home,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:20:09.700,Rank,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:20:11.453,MissionModal,2.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:20:11.453,Forest,2.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:20:11.453,OXQuiz,,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:20:12.349,OXQuiz,,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:20:12.349,OXQuiz,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:20:13.096,OXQuiz,,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:20:13.096,OXQuiz,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:20:13.097,OXQuiz,,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:20:13.963,OXQuiz,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:20:13.964,OXQuiz,,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:20:13.964,OXQuiz,,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:20:36.861,OXQuiz,23.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:20:36.861,OXQuiz,,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:23:19.913,Forest,163.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:23:19.913,MissionModal,163.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:23:20.395,Home,0.0,b1577111-43df-418f-935f-0ab646cb98d0,1762438522645,2025-11-06
2025-11-06 14:15:41.395,Home,1.0,34ad78f8-c9e7-426f-b2f1-f1ffb4be53d0,1762438530705,2025-11-06
2025-11-06 14:19:21.014,Rank,220.0,34ad78f8-c9e7-426f-b2f1-f1ffb4be53d0,1762438530705,2025-11-06
2025-11-06 14:19:23.272,Home,2.0,34ad78f8-c9e7-426f-b2f1-f1ffb4be53d0,1762438530705,2025-11-06
2025-11-06 14:19:27.746,Forest,4.0,34ad78f8-c9e7-426f-b2f1-f1ffb4be53d0,1762438530705,2025-11-06
2025-11-06 14:19:27.746,MissionModal,4.0,34ad78f8-c9e7-426f-b2f1-f1ffb4be53d0,1762438530705,2025-11-06
2025-11-06 14:19:34.766,Home,7.0,34ad78f8-c9e7-426f-b2f1-f1ffb4be53d0,1762438530705,2025-11-06
2025-11-06 14:19:35.138,MissionModal,0.0,34ad78f8-c9e7-426f-b2f1-f1ffb4be53d0,1762438530705,2025-11-06
2025-11-06 14:19:35.138,Forest,0.0,34ad78f8-c9e7-426f-b2f1-f1ffb4be53d0,1762438530705,2025-11-06
2025-11-06 14:19:45.577,Home,10.0,34ad78f8-c9e7-426f-b2f1-f1ffb4be53d0,1762438530705,2025-11-06
2025-11-06 14:19:45.896,MissionModal,0.0,34ad78f8-c9e7-426f-b2f1-f1ffb4be53d0,1762438530705,2025-11-06
2025-11-06 14:19:45.896,Forest,0.0,34ad78f8-c9e7-426f-b2f1-f1ffb4be53d0,1762438530705,2025-11-06
2025-11-06 14:19:53.201,Home,3.0,34ad78f8-c9e7-426f-b2f1-f1ffb4be53d0,1762438530705,2025-11-06
2025-11-06 14:19:56.644,Rank,3.0,34ad78f8-c9e7-426f-b2f1-f1ffb4be53d0,1762438530705,2025-11-06
2025-11-06 14:19:57.867,Home,1.0,34ad78f8-c9e7-426f-b2f1-f1ffb4be53d0,1762438530705,2025-11-06
2025-11-06 14:20:01.738,MissionModal,4.0,34ad78f8-c9e7-426f-b2f1-f1ffb4be53d0,1762438530705,2025-11-06
2025-11-06 14:20:01.738,Forest,4.0,34ad78f8-c9e7-426f-b2f1-f1ffb4be53d0,1762438530705,2025-11-06
2025-11-06 14:44:04.767,Rank,12221.0,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762440243819,2025-11-06
2025-11-06 14:44:05.393,Home,1.0,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762440243819,2025-11-06
2025-11-06 15:44:11.065,Home,2.0,e26ab622-2d32-4301-960b-141049a3dbe3,1762443849051,2025-11-06
2025-11-06 15:44:14.391,OXQuiz,,e26ab622-2d32-4301-960b-141049a3dbe3,1762443849051,2025-11-06
2025-11-06 15:44:14.391,MissionModal,3.0,e26ab622-2d32-4301-960b-141049a3dbe3,1762443849051,2025-11-06
2025-11-06 15:44:14.391,Forest,3.0,e26ab622-2d32-4301-960b-141049a3dbe3,1762443849051,2025-11-06
2025-11-06 15:44:25.767,OXQuiz,11.0,e26ab622-2d32-4301-960b-141049a3dbe3,1762443849051,2025-11-06
2025-11-06 15:44:25.768,OXQuiz,,e26ab622-2d32-4301-960b-141049a3dbe3,1762443849051,2025-11-06
2025-11-06 15:44:26.215,OXQuiz,,e26ab622-2d32-4301-960b-141049a3dbe3,1762443849051,2025-11-06
2025-11-06 15:44:26.215,OXQuiz,,e26ab622-2d32-4301-960b-141049a3dbe3,1762443849051,2025-11-06
2025-11-06 15:44:26.215,OXQuiz,0.0,e26ab622-2d32-4301-960b-141049a3dbe3,1762443849051,2025-11-06
2025-11-06 15:44:28.933,OXQuiz,,e26ab622-2d32-4301-960b-141049a3dbe3,1762443849051,2025-11-06
2025-11-06 15:44:28.933,OXQuiz,3.0,e26ab622-2d32-4301-960b-141049a3dbe3,1762443849051,2025-11-06
2025-11-06 15:44:30.968,MissionModal,2.0,e26ab622-2d32-4301-960b-141049a3dbe3,1762443849051,2025-11-06
2025-11-06 15:44:30.968,MultipleQuiz,,e26ab622-2d32-4301-960b-141049a3dbe3,1762443849051,2025-11-06
2025-11-06 15:44:30.968,Forest,2.0,e26ab622-2d32-4301-960b-141049a3dbe3,1762443849051,2025-11-06
2025-11-06 15:44:48.475,MultipleQuiz,18.0,e26ab622-2d32-4301-960b-141049a3dbe3,1762443849051,2025-11-06
2025-11-06 15:44:48.475,MultipleQuiz,,e26ab622-2d32-4301-960b-141049a3dbe3,1762443849051,2025-11-06
2025-11-06 15:44:53.908,MultipleQuiz,,e26ab622-2d32-4301-960b-141049a3dbe3,1762443849051,2025-11-06
2025-11-06 15:44:53.908,MultipleQuiz,5.0,e26ab622-2d32-4301-960b-141049a3dbe3,1762443849051,2025-11-06
2025-11-06 15:44:54.894,Forest,1.0,e26ab622-2d32-4301-960b-141049a3dbe3,1762443849051,2025-11-06
2025-11-06 15:44:54.895,MissionModal,1.0,e26ab622-2d32-4301-960b-141049a3dbe3,1762443849051,2025-11-06
2025-11-06 15:01:33.687,Home,1.0,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762441282367,2025-11-06
2025-11-06 15:01:36.225,Rank,3.0,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762441282367,2025-11-06
2025-11-06 15:01:40.032,OXQuiz,,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762441282367,2025-11-06
2025-11-06 15:01:40.032,MissionModal,4.0,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762441282367,2025-11-06
2025-11-06 15:01:40.032,Forest,4.0,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762441282367,2025-11-06
2025-11-06 15:01:42.800,OXQuiz,3.0,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762441282367,2025-11-06
2025-11-06 15:01:42.800,OXQuiz,,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762441282367,2025-11-06
2025-11-06 15:01:43.185,OXQuiz,,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762441282367,2025-11-06
2025-11-06 15:01:43.185,OXQuiz,0.0,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762441282367,2025-11-06
2025-11-06 15:01:43.186,OXQuiz,,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762441282367,2025-11-06
2025-11-06 15:01:46.746,OXQuiz,4.0,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762441282367,2025-11-06
2025-11-06 15:01:46.747,OXQuiz,,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762441282367,2025-11-06
2025-11-06 15:01:48.618,MultipleQuiz,,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762441282367,2025-11-06
2025-11-06 15:01:48.619,MissionModal,2.0,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762441282367,2025-11-06
2025-11-06 15:01:48.619,Forest,2.0,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762441282367,2025-11-06
2025-11-06 15:01:54.610,MultipleQuiz,6.0,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762441282367,2025-11-06
2025-11-06 15:01:54.611,MultipleQuiz,,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762441282367,2025-11-06
2025-11-06 15:01:55.329,MultipleQuiz,,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762441282367,2025-11-06
2025-11-06 15:01:55.329,MultipleQuiz,1.0,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762441282367,2025-11-06
2025-11-06 15:01:55.330,MultipleQuiz,,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762441282367,2025-11-06
2025-11-06 15:02:02.938,MultipleQuiz,,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762441282367,2025-11-06
2025-11-06 15:02:02.938,MultipleQuiz,8.0,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762441282367,2025-11-06
2025-11-06 15:02:06.847,Forest,4.0,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762441282367,2025-11-06
2025-11-06 15:02:06.848,MissionModal,4.0,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762441282367,2025-11-06
2025-11-06 15:02:08.916,Home,2.0,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762441282367,2025-11-06
2025-11-06 15:07:27.165,Home,1.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762441641490,2025-11-06
2025-11-06 15:07:29.663,Rank,2.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762441641490,2025-11-06
2025-11-06 15:07:33.547,OXQuiz,,2bbfb0da-de92-4b99-b298-ad7647275796,1762441641490,2025-11-06
2025-11-06 15:07:33.547,MissionModal,4.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762441641490,2025-11-06
2025-11-06 15:07:33.547,Forest,4.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762441641490,2025-11-06
2025-11-06 15:07:39.975,OXQuiz,,2bbfb0da-de92-4b99-b298-ad7647275796,1762441641490,2025-11-06
2025-11-06 15:07:39.975,OXQuiz,6.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762441641490,2025-11-06
2025-11-06 15:07:40.444,OXQuiz,,2bbfb0da-de92-4b99-b298-ad7647275796,1762441641490,2025-11-06
2025-11-06 15:07:40.444,OXQuiz,,2bbfb0da-de92-4b99-b298-ad7647275796,1762441641490,2025-11-06
2025-11-06 15:07:40.444,OXQuiz,0.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762441641490,2025-11-06
2025-11-06 15:07:46.783,OXQuiz,6.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762441641490,2025-11-06
2025-11-06 15:07:46.783,OXQuiz,,2bbfb0da-de92-4b99-b298-ad7647275796,1762441641490,2025-11-06
2025-11-06 15:07:48.891,MissionModal,2.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762441641490,2025-11-06
2025-11-06 15:07:48.891,MultipleQuiz,,2bbfb0da-de92-4b99-b298-ad7647275796,1762441641490,2025-11-06
2025-11-06 15:07:48.891,Forest,2.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762441641490,2025-11-06
2025-11-06 15:09:11.614,MultipleQuiz,,2bbfb0da-de92-4b99-b298-ad7647275796,1762441641490,2025-11-06
2025-11-06 15:09:11.614,MultipleQuiz,83.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762441641490,2025-11-06
2025-11-06 15:09:29.654,MultipleQuiz,18.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762441641490,2025-11-06
2025-11-06 15:09:29.655,MultipleQuiz,,2bbfb0da-de92-4b99-b298-ad7647275796,1762441641490,2025-11-06
2025-11-06 15:09:30.759,MissionModal,1.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762441641490,2025-11-06
2025-11-06 15:09:30.759,Forest,1.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762441641490,2025-11-06
2025-11-06 15:09:33.539,Home,3.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762441641490,2025-11-06
2025-11-06 15:09:38.663,Rank,5.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762441641490,2025-11-06
2025-11-06 15:03:29.782,Home,1.0,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 15:03:32.771,OXQuiz,,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 15:03:32.772,Forest,3.0,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 15:03:32.772,MissionModal,3.0,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 15:03:35.029,OXQuiz,2.0,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 15:03:35.029,OXQuiz,,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 15:03:35.513,OXQuiz,0.0,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 15:03:35.513,OXQuiz,,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 15:03:35.513,OXQuiz,,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 15:03:37.136,OXQuiz,2.0,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 15:03:37.136,OXQuiz,,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 15:03:38.852,MissionModal,2.0,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 15:03:38.852,Forest,2.0,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 15:03:38.852,MultipleQuiz,,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 15:03:40.586,MultipleQuiz,2.0,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 15:03:40.587,MultipleQuiz,,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 15:03:41.598,MultipleQuiz,,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 15:03:41.598,MultipleQuiz,,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 15:03:41.598,MultipleQuiz,1.0,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 15:03:42.381,MultipleQuiz,1.0,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 15:03:42.381,MultipleQuiz,,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 15:03:42.382,MultipleQuiz,,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 15:03:42.785,MultipleQuiz,,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 15:03:42.785,MultipleQuiz,0.0,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 15:03:42.785,MultipleQuiz,,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 15:03:44.429,MultipleQuiz,,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 15:03:44.429,MultipleQuiz,2.0,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 15:03:45.279,Forest,1.0,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 15:03:45.280,MissionModal,1.0,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 15:03:46.104,Home,1.0,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 15:03:50.220,Rank,4.0,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 15:03:59.020,Home,4.0,f1f39ac6-9e5d-4f15-b61a-78385f4c5b71,1762441408750,2025-11-06
2025-11-06 19:36:26.022,Home,6.0,e26ab622-2d32-4301-960b-141049a3dbe3,1762457780323,2025-11-06
2025-11-06 19:36:30.767,Forest,5.0,e26ab622-2d32-4301-960b-141049a3dbe3,1762457780323,2025-11-06
2025-11-06 19:36:30.767,MissionModal,5.0,e26ab622-2d32-4301-960b-141049a3dbe3,1762457780323,2025-11-06
2025-11-06 21:22:23.188,Home,2.0,d97634bb-7715-497a-ab9c-d7152b15b563,1762464135485,2025-11-06
2025-11-06 21:22:26.519,Forest,3.0,d97634bb-7715-497a-ab9c-d7152b15b563,1762464135485,2025-11-06
2025-11-06 21:22:26.519,MissionModal,3.0,d97634bb-7715-497a-ab9c-d7152b15b563,1762464135485,2025-11-06
2025-11-06 21:22:26.519,OXQuiz,,d97634bb-7715-497a-ab9c-d7152b15b563,1762464135485,2025-11-06
2025-11-06 21:22:31.532,OXQuiz,,d97634bb-7715-497a-ab9c-d7152b15b563,1762464135485,2025-11-06
2025-11-06 21:22:31.532,OXQuiz,5.0,d97634bb-7715-497a-ab9c-d7152b15b563,1762464135485,2025-11-06
2025-11-06 21:22:32.218,OXQuiz,,d97634bb-7715-497a-ab9c-d7152b15b563,1762464135485,2025-11-06
2025-11-06 21:22:32.218,OXQuiz,1.0,d97634bb-7715-497a-ab9c-d7152b15b563,1762464135485,2025-11-06
2025-11-06 21:22:32.219,OXQuiz,,d97634bb-7715-497a-ab9c-d7152b15b563,1762464135485,2025-11-06
2025-11-06 21:22:34.344,OXQuiz,2.0,d97634bb-7715-497a-ab9c-d7152b15b563,1762464135485,2025-11-06
2025-11-06 21:22:34.344,OXQuiz,,d97634bb-7715-497a-ab9c-d7152b15b563,1762464135485,2025-11-06
2025-11-06 21:22:36.249,Forest,2.0,d97634bb-7715-497a-ab9c-d7152b15b563,1762464135485,2025-11-06
2025-11-06 21:22:36.249,MultipleQuiz,,d97634bb-7715-497a-ab9c-d7152b15b563,1762464135485,2025-11-06
2025-11-06 21:22:36.249,MissionModal,2.0,d97634bb-7715-497a-ab9c-d7152b15b563,1762464135485,2025-11-06
2025-11-06 21:22:39.369,MultipleQuiz,3.0,d97634bb-7715-497a-ab9c-d7152b15b563,1762464135485,2025-11-06
2025-11-06 21:22:39.369,MultipleQuiz,,d97634bb-7715-497a-ab9c-d7152b15b563,1762464135485,2025-11-06
2025-11-06 21:22:39.987,MultipleQuiz,,d97634bb-7715-497a-ab9c-d7152b15b563,1762464135485,2025-11-06
2025-11-06 21:22:39.987,MultipleQuiz,1.0,d97634bb-7715-497a-ab9c-d7152b15b563,1762464135485,2025-11-06
2025-11-06 21:22:39.987,MultipleQuiz,,d97634bb-7715-497a-ab9c-d7152b15b563,1762464135485,2025-11-06
2025-11-06 21:22:42.076,MultipleQuiz,,d97634bb-7715-497a-ab9c-d7152b15b563,1762464135485,2025-11-06
2025-11-06 21:22:42.076,MultipleQuiz,2.0,d97634bb-7715-497a-ab9c-d7152b15b563,1762464135485,2025-11-06
2025-11-06 21:22:47.613,MissionModal,6.0,d97634bb-7715-497a-ab9c-d7152b15b563,1762464135485,2025-11-06
2025-11-06 21:22:47.613,Forest,6.0,d97634bb-7715-497a-ab9c-d7152b15b563,1762464135485,2025-11-06
2025-11-06 21:22:48.360,Rank,1.0,d97634bb-7715-497a-ab9c-d7152b15b563,1762464135485,2025-11-06
2025-11-06 21:22:51.089,Home,3.0,d97634bb-7715-497a-ab9c-d7152b15b563,1762464135485,2025-11-06
2025-11-06 21:22:51.501,MissionModal,0.0,d97634bb-7715-497a-ab9c-d7152b15b563,1762464135485,2025-11-06
2025-11-06 21:22:51.501,Forest,0.0,d97634bb-7715-497a-ab9c-d7152b15b563,1762464135485,2025-11-06
2025-11-06 21:22:54.489,Home,3.0,d97634bb-7715-497a-ab9c-d7152b15b563,1762464135485,2025-11-06
2025-11-06 21:23:06.451,Rank,12.0,d97634bb-7715-497a-ab9c-d7152b15b563,1762464135485,2025-11-06
2025-11-06 21:23:08.621,Home,2.0,d97634bb-7715-497a-ab9c-d7152b15b563,1762464135485,2025-11-06
2025-11-05 15:22:18.732,Rank,1.0,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762356071718,2025-11-05
2025-11-06 03:49:31.584,Home,1.0,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762400959267,2025-11-06
2025-11-06 03:49:32.987,Rank,1.0,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762400959267,2025-11-06
2025-11-06 03:50:48.644,Home,1.0,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762400959267,2025-11-06
2025-11-06 03:50:50.034,Rank,1.0,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762400959267,2025-11-06
2025-11-06 03:50:55.171,MissionModal,5.0,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762400959267,2025-11-06
2025-11-06 03:50:55.171,Forest,5.0,4cd8a0e4-a241-4541-aab6-21c19dd1efd6,1762400959267,2025-11-06
2025-11-06 04:42:40.032,Home,1.0,a837ec1d-05b6-4746-994a-21bc3eab72e8,1762404155250,2025-11-06
2025-11-06 04:42:43.456,OXQuiz,,a837ec1d-05b6-4746-994a-21bc3eab72e8,1762404155250,2025-11-06
2025-11-06 04:42:43.456,Forest,3.0,a837ec1d-05b6-4746-994a-21bc3eab72e8,1762404155250,2025-11-06
2025-11-06 04:42:43.457,MissionModal,3.0,a837ec1d-05b6-4746-994a-21bc3eab72e8,1762404155250,2025-11-06
2025-11-06 04:42:47.179,OXQuiz,4.0,a837ec1d-05b6-4746-994a-21bc3eab72e8,1762404155250,2025-11-06
2025-11-06 04:42:47.179,OXQuiz,,a837ec1d-05b6-4746-994a-21bc3eab72e8,1762404155250,2025-11-06
2025-11-06 04:42:47.610,OXQuiz,0.0,a837ec1d-05b6-4746-994a-21bc3eab72e8,1762404155250,2025-11-06
2025-11-06 04:42:47.611,OXQuiz,,a837ec1d-05b6-4746-994a-21bc3eab72e8,1762404155250,2025-11-06
2025-11-06 04:42:47.611,OXQuiz,,a837ec1d-05b6-4746-994a-21bc3eab72e8,1762404155250,2025-11-06
